origin_cbg,371570401012,371570401013,371570401021,371570401022,371570401023,371570402001,371570402002,371570402003,371570403001,371570403002,371570403003,371570404001,371570404002,371570404003,371570404004,371570405011,371570405012,371570405013,371570405021,371570405022,371570405023,371570406011,371570406012,371570406013,371570406021,371570406022,371570406023,371570407001,371570407002,371570407004,371570408001,371570409001,371570409002,371570409003,371570410011,371570410012,371570410013,371570410014,371570410021,371570410022,371570410023,371570411001,371570411002,371570411003,371570411005,371570411006,371570412001,371570412002,371570412003,371570412004,371570413001,371570413002,371570413003,371570413004,371570414001,371570414002,371570414003,371570415011,371570415021,371570415022,371570415023,371570416011,371570416012,371570416021,371570416022,371570416023
371510301002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,317.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
371510303013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
371510303022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
371510304001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
371510305044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
371510306003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
371510306005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
371510310011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
371510310022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.0,0.0,0.0,0.0,551.0,0.0,0.0,381.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
371510310023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.0,0.0,0.0,0.0,0.0,0.0
371510311013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
371510312003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
371510313032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0
371510313041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
371510313053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
371510313071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,54.0,0.0,0.0,0.0
371510313072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
371510313082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
371510314011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
371510314022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0
371510315043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
371510315052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
371510316011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
371510316013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0
371570401011,242.0,0.0,0.0,0.0,47.0,0.0,1134.0,731.0,2412.0,868.0,13458.0,0.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,0.0,0.0,37.0,0.0,318.0,0.0,0.0,58.0,0.0,4268.0,260.0,0.0,0.0,0.0,691.0,698.0,81.0,0.0,257.0,9470.0,260.0,498.0,0.0,62.0,0.0,0.0,0.0
371570401012,13134.0,78.0,0.0,42.0,427.0,0.0,127.0,676.0,2055.0,878.0,12256.0,0.0,0.0,1514.0,123.0,0.0,0.0,0.0,114.0,0.0,2531.0,0.0,0.0,0.0,23.0,0.0,326.0,0.0,0.0,0.0,514.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,697.0,0.0,860.0,273.0,0.0,1022.0,62.0,13508.0,2708.0,0.0,0.0,0.0,1648.0,4135.0,946.0,0.0,893.0,6084.0,1514.0,2428.0,0.0,734.0,80.0,0.0,0.0
371570401013,0.0,708.0,0.0,0.0,238.0,0.0,62.0,56.0,860.0,532.0,6220.0,0.0,78.0,0.0,0.0,0.0,0.0,179.0,40.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,462.0,0.0,39.0,0.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,924.0,0.0,280.0,112.0,0.0,1643.0,52.0,15122.0,3604.0,0.0,0.0,581.0,1020.0,5306.0,353.0,0.0,1441.0,7972.0,734.0,1186.0,0.0,202.0,0.0,36.0,0.0
371570401021,309.0,528.0,191.0,42.0,710.0,0.0,0.0,0.0,74.0,54.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,0.0,0.0,0.0,0.0,428.0,87.0,6568.0,1058.0,0.0,0.0,0.0,794.0,3028.0,251.0,0.0,208.0,4477.0,480.0,1181.0,0.0,123.0,0.0,0.0,0.0
371570401022,0.0,24.0,191.0,86.0,1200.0,0.0,0.0,0.0,1698.0,392.0,1373.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.0,0.0,0.0,46.0,0.0,753.0,0.0,7858.0,835.0,248.0,0.0,0.0,2050.0,2097.0,737.0,0.0,402.0,3383.0,700.0,1005.0,0.0,203.0,0.0,0.0,0.0
371570401023,0.0,0.0,0.0,0.0,288.0,0.0,0.0,0.0,119.0,48.0,1460.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,46.0,197.0,440.0,0.0,4077.0,662.0,628.0,0.0,0.0,210.0,2283.0,350.0,0.0,72.0,2195.0,306.0,256.0,0.0,0.0,0.0,0.0,0.0
371570402001,0.0,0.0,0.0,0.0,0.0,0.0,7031.0,0.0,8336.0,3119.0,16585.0,150.0,1241.0,457.0,1775.0,0.0,0.0,899.0,125.0,0.0,2426.0,10.0,0.0,0.0,0.0,0.0,1103.0,0.0,0.0,0.0,496.0,98.0,0.0,0.0,0.0,260.0,0.0,0.0,641.0,0.0,417.0,0.0,0.0,0.0,0.0,197.0,28.0,0.0,833.0,231.0,0.0,0.0,0.0,509.0,751.0,0.0,0.0,0.0,800.0,123.0,196.0,0.0,140.0,0.0,0.0,0.0
371570402002,0.0,31.0,0.0,195.0,0.0,0.0,6055.0,559.0,10762.0,1885.0,17302.0,0.0,0.0,307.0,0.0,82.0,0.0,1592.0,136.0,0.0,861.0,0.0,0.0,0.0,0.0,0.0,827.0,0.0,0.0,0.0,629.0,0.0,0.0,525.0,0.0,939.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,11.0,1491.0,453.0,0.0,0.0,0.0,464.0,559.0,71.0,0.0,136.0,292.0,127.0,277.0,0.0,233.0,0.0,0.0,0.0
371570402003,1147.0,0.0,0.0,0.0,0.0,0.0,12289.0,4749.0,8239.0,2853.0,33596.0,0.0,190.0,170.0,15.0,0.0,0.0,28.0,0.0,0.0,1351.0,0.0,0.0,0.0,0.0,0.0,246.0,0.0,0.0,0.0,1074.0,0.0,0.0,213.0,0.0,59.0,0.0,0.0,0.0,0.0,148.0,0.0,0.0,0.0,100.0,64.0,28.0,11.0,3044.0,266.0,0.0,0.0,72.0,0.0,2221.0,194.0,0.0,80.0,1381.0,147.0,426.0,0.0,69.0,0.0,0.0,0.0
371570403001,0.0,420.0,0.0,0.0,0.0,240.0,866.0,111.0,34386.0,16295.0,49369.0,449.0,343.0,2001.0,592.0,0.0,649.0,1752.0,471.0,0.0,6134.0,0.0,178.0,0.0,0.0,0.0,2247.0,0.0,0.0,0.0,1889.0,601.0,91.0,351.0,0.0,992.0,0.0,0.0,469.0,0.0,140.0,786.0,0.0,228.0,84.0,197.0,227.0,0.0,3600.0,217.0,0.0,0.0,0.0,536.0,812.0,400.0,0.0,782.0,3231.0,240.0,831.0,0.0,657.0,0.0,41.0,54.0
371570403002,0.0,134.0,0.0,0.0,0.0,0.0,1117.0,297.0,17564.0,15330.0,44631.0,56.0,1543.0,2255.0,2783.0,0.0,0.0,2113.0,505.0,0.0,8038.0,0.0,776.0,0.0,0.0,627.0,1952.0,0.0,0.0,0.0,927.0,241.0,323.0,343.0,0.0,815.0,0.0,0.0,361.0,0.0,1407.0,129.0,0.0,585.0,0.0,0.0,389.0,0.0,5964.0,988.0,523.0,0.0,0.0,129.0,2681.0,81.0,0.0,510.0,3466.0,564.0,1059.0,0.0,403.0,0.0,0.0,0.0
371570403003,0.0,613.0,0.0,0.0,0.0,0.0,2876.0,555.0,25929.0,18704.0,122305.0,75.0,878.0,2127.0,1400.0,0.0,0.0,5677.0,2122.0,747.0,14010.0,0.0,291.0,0.0,167.0,0.0,4846.0,0.0,0.0,0.0,3641.0,1406.0,108.0,947.0,0.0,1838.0,0.0,0.0,386.0,30.0,1127.0,440.0,0.0,1339.0,480.0,172.0,950.0,0.0,9794.0,1742.0,0.0,0.0,0.0,933.0,2719.0,1348.0,0.0,1193.0,2973.0,662.0,1348.0,0.0,1220.0,0.0,237.0,93.0
371570404001,0.0,111.0,0.0,0.0,0.0,0.0,378.0,0.0,8335.0,4247.0,28478.0,2910.0,1115.0,1957.0,1208.0,39.0,0.0,9061.0,223.0,494.0,6584.0,0.0,0.0,0.0,0.0,0.0,1448.0,0.0,0.0,0.0,356.0,294.0,35.0,0.0,0.0,317.0,0.0,0.0,139.0,0.0,236.0,0.0,0.0,0.0,61.0,0.0,379.0,0.0,1329.0,925.0,0.0,0.0,0.0,67.0,786.0,0.0,0.0,407.0,997.0,152.0,747.0,0.0,346.0,0.0,153.0,0.0
371570404002,0.0,0.0,0.0,0.0,0.0,0.0,448.0,166.0,11347.0,3317.0,20384.0,0.0,4965.0,650.0,4506.0,0.0,0.0,752.0,104.0,0.0,1856.0,0.0,0.0,0.0,0.0,23.0,200.0,0.0,0.0,0.0,358.0,0.0,15.0,0.0,0.0,325.0,0.0,0.0,0.0,0.0,343.0,0.0,0.0,0.0,601.0,68.0,85.0,0.0,1294.0,142.0,0.0,0.0,0.0,136.0,518.0,0.0,0.0,177.0,399.0,75.0,165.0,0.0,311.0,0.0,0.0,0.0
371570404003,0.0,202.0,0.0,0.0,0.0,0.0,362.0,297.0,11585.0,4563.0,35378.0,75.0,1705.0,6707.0,113.0,81.0,0.0,7237.0,0.0,223.0,3091.0,0.0,0.0,0.0,0.0,123.0,386.0,0.0,0.0,0.0,26.0,0.0,0.0,174.0,0.0,117.0,0.0,0.0,71.0,174.0,352.0,561.0,0.0,222.0,351.0,0.0,409.0,0.0,4070.0,1582.0,0.0,0.0,0.0,583.0,2492.0,201.0,0.0,1178.0,1920.0,637.0,852.0,0.0,662.0,0.0,0.0,0.0
371570404004,0.0,28.0,0.0,0.0,0.0,0.0,248.0,83.0,11656.0,4580.0,22663.0,75.0,1061.0,1336.0,8396.0,0.0,0.0,1171.0,124.0,0.0,3333.0,0.0,0.0,0.0,166.0,3.0,322.0,0.0,0.0,0.0,698.0,573.0,0.0,149.0,0.0,88.0,0.0,0.0,0.0,0.0,764.0,0.0,0.0,177.0,30.0,0.0,75.0,0.0,1458.0,412.0,0.0,0.0,0.0,95.0,429.0,230.0,0.0,0.0,47.0,115.0,515.0,0.0,0.0,0.0,0.0,0.0
371570405011,0.0,35.0,0.0,0.0,0.0,0.0,778.0,361.0,10069.0,5286.0,37453.0,3042.0,491.0,3240.0,589.0,1673.0,730.0,8904.0,769.0,148.0,3748.0,15.0,0.0,87.0,0.0,123.0,1559.0,22.0,0.0,0.0,328.0,531.0,72.0,388.0,0.0,1019.0,0.0,0.0,325.0,0.0,1044.0,43.0,0.0,0.0,0.0,109.0,85.0,0.0,1001.0,555.0,0.0,0.0,0.0,40.0,189.0,0.0,0.0,0.0,166.0,80.0,0.0,0.0,422.0,0.0,0.0,0.0
371570405012,0.0,50.0,0.0,0.0,0.0,0.0,134.0,0.0,6643.0,5350.0,23839.0,217.0,1722.0,2693.0,58.0,0.0,6804.0,8034.0,467.0,0.0,6929.0,0.0,0.0,0.0,0.0,3.0,526.0,0.0,0.0,0.0,804.0,192.0,54.0,138.0,0.0,3204.0,0.0,0.0,1030.0,30.0,556.0,4.0,0.0,222.0,139.0,64.0,27.0,0.0,1316.0,337.0,0.0,0.0,0.0,121.0,393.0,0.0,0.0,280.0,481.0,237.0,0.0,0.0,333.0,0.0,0.0,0.0
371570405013,0.0,23.0,0.0,0.0,0.0,0.0,127.0,0.0,3877.0,3275.0,15482.0,0.0,432.0,945.0,614.0,0.0,0.0,8341.0,1258.0,0.0,5219.0,0.0,0.0,0.0,0.0,3.0,1133.0,0.0,0.0,0.0,65.0,43.0,54.0,168.0,0.0,1176.0,0.0,0.0,747.0,0.0,620.0,57.0,0.0,46.0,1559.0,68.0,0.0,0.0,1197.0,140.0,0.0,0.0,0.0,0.0,503.0,90.0,0.0,97.0,129.0,66.0,63.0,0.0,0.0,0.0,156.0,0.0
371570405021,0.0,0.0,0.0,0.0,0.0,0.0,539.0,56.0,6626.0,4826.0,18059.0,238.0,859.0,1077.0,904.0,0.0,0.0,2806.0,4029.0,227.0,4542.0,0.0,0.0,0.0,51.0,115.0,1375.0,0.0,0.0,0.0,545.0,366.0,0.0,146.0,0.0,1140.0,0.0,0.0,107.0,0.0,120.0,89.0,0.0,0.0,76.0,109.0,113.0,11.0,1716.0,534.0,295.0,0.0,0.0,40.0,945.0,199.0,0.0,128.0,678.0,271.0,699.0,0.0,312.0,0.0,0.0,11.0
371570405022,0.0,23.0,0.0,0.0,0.0,687.0,310.0,56.0,6363.0,5558.0,31668.0,0.0,441.0,3115.0,0.0,0.0,708.0,2016.0,1041.0,223.0,17415.0,0.0,0.0,0.0,43.0,6.0,1663.0,0.0,0.0,0.0,2237.0,347.0,582.0,428.0,0.0,622.0,0.0,0.0,326.0,0.0,531.0,0.0,0.0,70.0,85.0,109.0,208.0,0.0,2483.0,361.0,0.0,0.0,0.0,0.0,369.0,410.0,0.0,431.0,471.0,344.0,136.0,0.0,267.0,0.0,0.0,0.0
371570405023,0.0,244.0,0.0,0.0,0.0,0.0,57.0,56.0,3598.0,1485.0,11268.0,0.0,0.0,187.0,0.0,0.0,0.0,947.0,333.0,0.0,7515.0,0.0,0.0,0.0,0.0,59.0,1134.0,0.0,0.0,0.0,171.0,255.0,0.0,30.0,0.0,0.0,0.0,0.0,71.0,0.0,148.0,37.0,0.0,0.0,0.0,0.0,41.0,0.0,674.0,231.0,0.0,0.0,0.0,162.0,91.0,0.0,0.0,99.0,351.0,50.0,350.0,0.0,152.0,0.0,0.0,0.0
371570406011,0.0,0.0,0.0,0.0,0.0,0.0,185.0,0.0,1159.0,195.0,2967.0,0.0,0.0,0.0,0.0,0.0,0.0,177.0,753.0,0.0,991.0,1013.0,562.0,0.0,93.0,117.0,7327.0,585.0,0.0,0.0,7067.0,830.0,372.0,827.0,0.0,2423.0,0.0,161.0,884.0,0.0,1053.0,144.0,0.0,0.0,0.0,217.0,0.0,0.0,413.0,100.0,0.0,0.0,0.0,0.0,353.0,0.0,0.0,107.0,152.0,23.0,0.0,0.0,34.0,0.0,0.0,0.0
371570406012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1107.0,1522.0,5355.0,0.0,164.0,142.0,0.0,0.0,0.0,0.0,303.0,0.0,1096.0,158.0,6912.0,0.0,0.0,3343.0,14589.0,148.0,0.0,0.0,7711.0,1631.0,617.0,1577.0,0.0,3187.0,0.0,98.0,1206.0,0.0,1666.0,165.0,0.0,0.0,0.0,0.0,41.0,0.0,2766.0,163.0,0.0,0.0,0.0,157.0,986.0,0.0,0.0,459.0,1321.0,23.0,57.0,12.0,236.0,0.0,0.0,0.0
371570406013,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,3918.0,2247.0,11909.0,128.0,174.0,449.0,650.0,0.0,0.0,1106.0,2128.0,0.0,1504.0,0.0,107.0,0.0,158.0,265.0,2354.0,0.0,0.0,0.0,855.0,986.0,24.0,586.0,0.0,948.0,0.0,0.0,456.0,0.0,420.0,192.0,0.0,45.0,0.0,0.0,858.0,0.0,1532.0,193.0,0.0,0.0,0.0,158.0,609.0,48.0,0.0,60.0,2507.0,83.0,653.0,0.0,180.0,0.0,0.0,0.0
